cagr_nominal,volatilidade_nominal,drawdown_maximo_nominal,tempo_recuperacao_nominal,ulcer_index_nominal,sharpe_nominal,sortino_nominal,calmar_nominal,pior_mes_nominal,melhor_mes_nominal,var5_nominal,cvar5_nominal,skewness_nominal,curtose_nominal,cagr_real,volatilidade_real,drawdown_maximo_real,tempo_recuperacao_real,ulcer_index_real,sharpe_real,sortino_real,calmar_real,pior_mes_real,melhor_mes_real,var5_real,cvar5_real,skewness_real,curtose_real,pct_meses_positivos,pct_meses_negativos,tamanho_janela_meses,data_inicio,data_fim
0.07894315132866403,0.05161379661517658,-0.026004570552366494,3,1.0358933039602483,-0.6568272761311814,-1.5345256243178638,3.0357413966784375,-0.0172025755955305,0.0373008050154486,-0.013092336418511194,-0.0172025755955305,0.38795072370772543,-0.18807198194339403,0.02715768764885773,0.05194643480588363,-0.04428363585404221,26,2.2258639159478744,-0.6212977738819974,-1.187819610347507,0.6132668902429063,-0.0224809110018909,0.0316275750618615,-0.01802072686862912,-0.0224809110018909,0.18670385071646287,-0.4338754511195573,0.6666666666666666,0.3333333333333333,12,2007-05-01,2008-04-01
0.07683479520806191,0.05133578282278501,-0.02600457055236651,3,1.0358933039602456,-0.6692659880825751,-1.5551636733006375,2.954665029108495,-0.0172025755955305,0.0373008050154486,-0.013092336418511194,-0.0172025755955305,0.4217319707103673,-0.11250256841048589,0.019961444942354856,0.05111164108486646,-0.04428363585404221,26,2.2304025092800197,-0.6366984515624474,-1.1977014248437237,0.450763460528564,-0.0224809110018909,0.0316275750618615,-0.01802072686862912,-0.0224809110018909,0.3013622846244186,-0.23478686945225702,0.6666666666666666,0.3333333333333333,12,2007-06-01,2008-05-01
0.015039199857376895,0.07199160175713754,-0.04528370311596915,14,1.644090986516784,-1.3432612511327655,-1.6276353857264168,0.3321106451665913,-0.0452837031159692,0.0373008050154486,-0.029839082979727913,-0.0452837031159692,-0.5562957672402413,0.6055115797429229,-0.042962835263536614,0.0732897167547863,-0.05696666115416044,21,2.7489975027930327,-1.2440712920892985,-1.4534381216118857,-0.7541750629771447,-0.0522978241741883,0.0316275750618615,-0.03589852192942473,-0.0522978241741883,-0.7003669491942532,0.7581125374166953,0.5833333333333334,0.4166666666666667,12,2007-07-01,2008-06-01
0.006881358414962513,0.07375739985243882,-0.06217090661076223,13,2.433937796236619,-1.4351417875709813,-1.823082032075829,0.11068454346411767,-0.0452837031159692,0.0373008050154486,-0.030106171040108265,-0.0452837031159692,-0.47481940924259697,0.2614293795568554,-0.05339015725286944,0.07543564552589195,-0.07852933325499326,20,3.5631494619587762,-1.319217831455306,-1.603636185173927,-0.6798753413518209,-0.0522978241741883,0.0316275750618615,-0.036109896159711066,-0.0522978241741883,-0.5745196591008488,0.29866648452010747,0.5833333333333334,0.4166666666666667,12,2007-08-01,2008-07-01
-0.02416043152535685,0.07032048465320576,-0.07069855613252946,12,3.176364493458336,-1.9498512049460368,-2.56856391016246,-0.3417386838857983,-0.0452837031159692,0.0373008050154486,-0.030106171040108265,-0.0452837031159692,-0.2660438341863364,0.5708715048707589,-0.0808345027380758,0.07173396700577021,-0.08945799432929508,19,4.40056565069848,-1.8004197470874157,-2.240399661273832,-0.9036028959080371,-0.0522978241741883,0.0316275750618615,-0.036109896159711066,-0.0522978241741883,-0.4123699105917089,0.6127432611631485,0.5,0.5,12,2007-09-01,2008-08-01
-0.045178137207337654,0.0692475410423364,-0.08044978842155862,11,3.9348144949324846,-2.3314120361528325,-3.2724137900103316,-0.5615693725706679,-0.0452837031159692,0.0373008050154486,-0.030106171040108265,-0.0452837031159692,-0.02785402497928178,0.7177591523919173,-0.10134864353520745,0.06966728477311795,-0.09919394795247406,18,5.111261942872861,-2.181038769786702,-2.822235848822357,-1.0217220468305763,-0.0522978241741883,0.0316275750618615,-0.036109896159711066,-0.0522978241741883,-0.2098718781261743,0.880336634328978,0.4166666666666667,0.5833333333333334,12,2007-10-01,2008-09-01
-0.11558761550293573,0.09774121815459748,-0.14774640698307479,10,5.786565277344793,-2.4004126338945113,-2.789970978945835,-0.7823379117177243,-0.0731842782636079,0.0373008050154486,-0.05783896193240662,-0.0731842782636079,-0.736062244044072,0.6085996673528409,-0.16885979824936603,0.09717240066593215,-0.16674282982328806,17,6.844951292311664,-2.2690297652337317,-2.5839192742512638,-1.0126960087478514,-0.0773372360660121,0.0316275750618615,-0.06356555952550902,-0.0773372360660121,-0.7605400908671023,0.5496186240951348,0.3333333333333333,0.6666666666666666,12,2007-11-01,2008-10-01
-0.08728862636582657,0.1054748699819613,-0.14774640698307476,10,6.739703100260577,-1.9729420091123364,-2.4427614800101316,-0.5908003324630833,-0.0731842782636079,0.0373008050154486,-0.05783896193240662,-0.0731842782636079,-0.6491243367666857,0.1386624430783865,-0.14209661562485065,0.10542316401125519,-0.16674282982328806,17,7.891726827410258,-1.8553770964184597,-2.272832350213468,-0.8521902607473008,-0.0773372360660121,0.0316275750618615,-0.06356555952550902,-0.0773372360660121,-0.6369196859952102,0.07967840761179446,0.4166666666666667,0.5833333333333334,12,2007-12-01,2008-11-01
-0.05083956231123543,0.11270985696710828,-0.14774640698307473,10,7.239037946595521,-1.5495335878667724,-1.9857135250413556,-0.34410016019583756,-0.0731842782636079,0.0373008050154486,-0.05783896193240662,-0.0731842782636079,-0.6785796318706767,-0.15225453560247448,-0.10374313489094433,0.11336744365958157,-0.16674282982328803,17,8.555417359089285,-1.454679795133396,-1.8268286799167885,-0.6221744887074905,-0.0773372360660121,0.0316275750618615,-0.06356555952550902,-0.0773372360660121,-0.6653952112319981,-0.19998676850312647,0.5,0.5,12,2008-01-01,2008-12-01
-0.04800655851743285,0.11236823690610256,-0.14774640698307487,10,7.864589519274182,-1.5409246070278317,-1.9460793496004174,-0.32492538734246346,-0.0731842782636079,0.0373008050154486,-0.05783896193240662,-0.0731842782636079,-0.7049215159745951,-0.09743785851043185,-0.10052972474852295,0.11295214866070705,-0.16674282982328797,17,9.41448034164126,-1.448382669733604,-1.7896854923498517,-0.6029028345930265,-0.0773372360660121,0.0316275750618615,-0.06356555952550902,-0.0773372360660121,-0.6965515132326935,-0.13528770181028493,0.5,0.5,12,2008-02-01,2009-01-01
-0.06605863485202146,0.1116811359415017,-0.1477464069830748,10,8.543955107844152,-1.7170416773388533,-2.2668244472008348,-0.44710823228065943,-0.0731842782636079,0.0373008050154486,-0.05783896193240662,-0.0731842782636079,-0.5692521056368561,-0.1609863381200176,-0.1181123819934291,0.11233774039099129,-0.16674282982328795,17,10.358436571449454,-1.6118647926890615,-2.0962550571745298,-0.7083505906587,-0.0773372360660121,0.0316275750618615,-0.06356555952550902,-0.0773372360660121,-0.5560970149198801,-0.20765321837705253,0.4166666666666667,0.5833333333333334,12,2008-03-01,2009-02-01
-0.038618821904178646,0.11861997513991637,-0.1477464069830749,10,8.882810229759935,-1.3975097773925964,-1.95961119570109,-0.26138586171237743,-0.0731842782636079,0.0373008050154486,-0.05783896193240662,-0.0731842782636079,-0.5437600665900124,-0.4411799246190573,-0.08966255976331128,0.12020542852936736,-0.16674282982328806,17,10.932863407644229,-1.305856310483432,-1.8172275117909438,-0.5377296274648483,-0.0773372360660121,0.0335308719654587,-0.06356555952550902,-0.0773372360660121,-0.5141311329667713,-0.49993199048657466,0.4166666666666667,0.5833333333333334,12,2008-04-01,2009-03-01
-0.04335084381233156,0.11683675279891963,-0.14774640698307484,10,9.022041083890082,-1.4536037075582653,-2.0076256171342544,-0.2934138616128759,-0.0731842782636079,0.0355960029533635,-0.05783896193240662,-0.0731842782636079,-0.582836975107888,-0.39588888083829143,-0.09351378132053334,0.11873641669451356,-0.16674282982328814,17,11.287088620533755,-1.3553456775084352,-1.8630471383412162,-0.5608264020686108,-0.0773372360660121,0.0335308719654587,-0.06356555952550902,-0.0773372360660121,-0.5417869653156677,-0.46076771142910466,0.4166666666666667,0.5833333333333334,12,2008-05-01,2009-04-01
-0.03384315379524061,0.11867846284652668,-0.10732267187804367,10,5.34099867053751,-1.3415229317672455,-1.8820330327304484,-0.31534020913771454,-0.0731842782636079,0.0355960029533635,-0.05783896193240662,-0.0731842782636079,-0.6031656950731435,-0.4707830864342646,-0.08158792802878878,0.12086788731934146,-0.12076051798591082,17,7.064937617367843,-1.2521288737540104,-1.7520632950106556,-0.6756175726101777,-0.0773372360660121,0.0335308719654587,-0.06356555952550902,-0.0773372360660121,-0.5816608458910916,-0.5406669984212824,0.4166666666666667,0.5833333333333334,12,2008-06-01,2009-05-01
0.004114320232638802,0.10943173334932355,-0.09124850249958637,10,4.0919834693206365,-1.0876447721713256,-1.4608633803731403,0.04508918086252925,-0.0731842782636079,0.0355960029533635,-0.04266142985654568,-0.0731842782636079,-0.842076397101209,0.4432704007236197,-0.04188996027439751,0.11042493245621297,-0.10018606745484225,17,5.315168787355521,-1.028479034225413,-1.3840501159431673,-0.41812161449773383,-0.0773372360660121,0.0335308719654587,-0.047377631511031776,-0.0773372360660121,-0.81844159465678,0.39852519739795333,0.4166666666666667,0.5833333333333334,12,2008-07-01,2009-06-01
0.05124708694487201,0.11063749777638256,-0.08290942767708985,10,3.505564638382784,-0.6216543969495582,-0.7716150032417044,0.6181092835963815,-0.0731842782636079,0.0355960029533635,-0.040780970866734906,-0.0731842782636079,-1.1139942610812557,0.8048052079570498,0.005983891231655658,0.11167042122705677,-0.08938616867205397,17,4.45829904480438,-0.5893854652054252,-0.7325279928620185,0.06694426353152873,-0.0773372360660121,0.0335308719654587,-0.04523863649199079,-0.0773372360660121,-1.09775486011567,0.7749866076281036,0.5,0.5,12,2008-08-01,2009-07-01
0.08576588420788744,0.11101221542174038,-0.07318427826360782,10,2.880766306388984,-0.27664744503765976,-0.3161916988886106,1.1719167865393303,-0.0731842782636079,0.0355960029533635,-0.040780970866734906,-0.0731842782636079,-1.3419166610867508,1.1895054706950825,0.04036586108419038,0.11253614652537984,-0.07733723606601203,17,3.6009606110049917,-0.26149012615837863,-0.3019679628418211,0.5219460008854682,-0.0773372360660121,0.0335308719654587,-0.04523863649199079,-0.0773372360660121,-1.3135540027783346,1.1010429365263956,0.5833333333333334,0.4166666666666667,12,2008-09-01,2009-08-01
0.11119932453524894,0.10935275512556618,-0.024396252000689955,6,0.8461914011793966,-0.006859035823829066,-0.006913198214193661,4.558049512363788,-0.0731842782636079,0.0355960029533635,-0.040780970866734906,-0.0731842782636079,-1.5782922396893153,1.8185369814706425,0.06494757810184759,0.11113268181993885,-0.034366821965325825,13,1.1809533648951036,-0.0064682570027148455,-0.006659524269757392,1.889833693885807,-0.0773372360660121,0.0335308719654587,-0.04523863649199079,-0.0773372360660121,-1.5394529669067125,1.6703216522427144,0.6666666666666666,0.3333333333333333,12,2008-10-01,2009-09-01
0.1894236175799242,0.06688861915352398,-0.024396252000690087,6,0.8766840652837602,1.237129301671821,7.893396865316563,7.764455686659002,-0.014269173905657,0.0355960029533635,-0.01207164947979166,-0.014269173905657,-0.4717754689424681,-1.5006769469857806,0.14184969193012376,0.06864770765654205,-0.034366821965325825,13,1.2207514873858016,1.157213964263748,5.893593465549566,4.127518455830511,-0.0189761459314279,0.0335308719654587,-0.01716787524223062,-0.0189761459314279,-0.49237866714784234,-1.4553461402586259,0.6666666666666666,0.3333333333333333,12,2008-11-01,2009-10-01
0.19149203176713425,0.06735832585528552,-0.024396252000690184,6,0.8766840652837632,1.3145178438112617,8.44606433756953,7.849239783296091,-0.014269173905657,0.0355960029533635,-0.01207164947979166,-0.014269173905657,-0.4677761382352638,-1.506212132889811,0.14326515262124384,0.06896313031036203,-0.03436682196532587,13,1.2207514873858039,1.2319600586477892,6.3030980690750695,4.168705292732336,-0.0189761459314279,0.0335308719654587,-0.01716787524223062,-0.0189761459314279,-0.4910277295724968,-1.460242335401587,0.6666666666666666,0.3333333333333333,12,2008-12-01,2009-11-01
0.16869909975404496,0.06453401962703889,-0.010273674949538257,6,0.43689424895568557,1.0847776971812528,6.677687318628152,16.420521437815882,-0.014269173905657,0.0355960029533635,-0.01207164947979166,-0.014269173905657,-0.3357897048931978,-1.482913786193452,0.12039172906673268,0.06601632333781154,-0.015688381041978304,13,0.6385402826805557,1.016588788242091,4.978942596354395,7.673942183364466,-0.0189761459314279,0.0335308719654587,-0.01716787524223062,-0.0189761459314279,-0.3607861986850454,-1.4394854554565344,0.6666666666666666,0.3333333333333333,12,2009-01-01,2009-12-01
0.1987129240007781,0.05732758306285785,-0.007939903996334173,1,0.32081082789796883,1.816768608585657,21.518280855468028,25.027119231230404,-0.0102736749495382,0.0355960029533635,-0.008990100925276,-0.0102736749495382,-0.44520358627649576,-1.1898271471925292,0.14608377180270526,0.05880075420506989,-0.011333804247979284,9,0.4501436172754646,1.6934856786515868,10.598481824007893,12.88920900753608,-0.0156883810419783,0.0335308719654587,-0.013293363805278796,-0.0156883810419783,-0.40567310591282457,-1.2177262274181053,0.75,0.25,12,2009-02-01,2010-01-01
0.2068449699399808,0.05437156706391769,-0.007939903996334057,1,0.3368639229804542,2.1170049099980757,13.381919388288619,26.051318760967824,-0.0079399039963342,0.0355960029533635,-0.007849588926401585,-0.0079399039963342,-0.3866497583868197,-1.2086662060452178,0.15122799769990736,0.0566956954957528,-0.011333804247979353,9,0.5554084059331418,1.9366604633577318,92.3033124776165,13.343092433140358,-0.0113338042479792,0.0335308719654587,-0.01129886235328105,-0.0113338042479792,-0.3426326282847015,-1.2954075903506252,0.75,0.25,12,2009-03-01,2010-02-01
0.20438228323150653,0.05357174561414214,-0.007939903996334183,1,0.3368639229804555,2.145026552916601,13.359591059711702,25.741152956744674,-0.0079399039963342,0.033482766725558,-0.007849588926401585,-0.0079399039963342,-0.42513629020096555,-1.2155224753717766,0.14522017987937508,0.05467410425828008,-0.011333804247979149,9,0.5554084059331376,1.9985334783825712,91.85584935819364,12.813012886230876,-0.0113338042479792,0.0281372703478206,-0.01129886235328105,-0.0113338042479792,-0.43344942870912234,-1.323645265715693,0.75,0.25,12,2009-04-01,2010-03-01
0.15371001417546104,0.056528424751074294,-0.011232697197059759,5,0.46757018140575496,1.1708314453078648,6.075722858997757,13.68415897614473,-0.0112326971970598,0.033482766725558,-0.009421660936660721,-0.0112326971970598,-0.180262059820203,-1.4165261315662705,0.09605468390245275,0.058440095294283956,-0.016838250798838116,5,0.7380723128653037,1.0759346792681348,6.3014417606263855,5.704552393831833,-0.016838250798838,0.0281372703478206,-0.01381080519586566,-0.016838250798838,-0.18731558144488614,-1.4885159208725325,0.6666666666666666,0.3333333333333333,12,2009-05-01,2010-04-01
0.10985092044197597,0.06214165796689422,-0.0278404750196297,4,0.9023011643761689,0.36275193190677074,1.321908235565106,3.945727232187042,-0.0167964472282713,0.033482766725558,-0.013736384711104974,-0.0167964472282713,0.02318306772083957,-1.453701887979689,0.05480684732567953,0.06394888160480319,-0.03749100387494819,4,1.2684705815935287,0.3350178217354168,1.3637591234794642,1.461866625617404,-0.0210064652056396,0.0281372703478206,-0.018713947281898718,-0.0210064652056396,0.03072803150202454,-1.5388760983297674,0.5833333333333334,0.4166666666666667,12,2009-06-01,2010-05-01
0.11097235762089808,0.06185612570367691,-0.034425020533753924,3,1.3422800590260844,0.37557731708607434,1.333878441807925,3.2235959746803657,-0.0167964472282713,0.033482766725558,-0.013736384711104974,-0.0167964472282713,0.02192195073190674,-1.4420000711206276,0.05967264454662491,0.06286168034731211,-0.04401018527459288,3,1.7952988487402917,0.352504409643987,1.1427517912664624,1.355882602500062,-0.0210064652056396,0.0281372703478206,-0.018713947281898718,-0.0210064652056396,0.007689378211672775,-1.4824473363551134,0.5833333333333334,0.4166666666666667,12,2009-07-01,2010-06-01
0.11839914291980791,0.0645404094448148,-0.034425020533753785,3,1.3423167877590232,0.46165008528794693,1.7107195547985736,3.4393339810419974,-0.0167964472282713,0.0352961098873522,-0.013736384711104974,-0.0167964472282713,0.08297989170324384,-1.4241811921280874,0.06920978410985024,0.0667777419429062,-0.04401018527459297,3,1.8200671404395652,0.42655889777604433,1.4689672236233957,1.5725856112177055,-0.0210064652056396,0.0351929479985795,-0.018713947281898718,-0.0210064652056396,0.12421276118293688,-1.3807921997587274,0.5833333333333334,0.4166666666666667,12,2009-08-01,2010-07-01
0.08090546547194477,0.06558000425166723,-0.03442502053375372,3,1.3807468858222516,-0.15036412944788813,-0.6263827823836208,2.350193673599032,-0.0167964472282713,0.0352961098873522,-0.013736384711104974,-0.0167964472282713,0.3998574681593707,-1.3148420768474043,0.034502405589444285,0.06626262988407257,-0.04401018527459285,3,1.92306713835014,-0.14242650205235396,-0.5366315010923529,0.7839641068123969,-0.0210064652056396,0.0351929479985795,-0.018713947281898718,-0.0210064652056396,0.4593372930511153,-1.1779611365996874,0.5,0.5,12,2009-09-01,2010-08-01
0.10234684425554885,0.07048451193744534,-0.0344250205337537,3,1.3615898427262643,0.14124466228515503,0.6323970979698583,2.973036549250504,-0.0167964472282713,0.0352961098873522,-0.013736384711104974,-0.0167964472282713,0.26174365854084475,-1.6034500159256664,0.052819884906245784,0.07066974039717035,-0.04401018527459273,3,1.898052653301428,0.1345451543701341,0.5406525345675547,1.2001741091678368,-0.0210064652056396,0.0351929479985795,-0.018713947281898718,-0.0210064652056396,0.32290129760466774,-1.4977026790328027,0.5,0.5,12,2009-10-01,2010-09-01
0.14215860988314977,0.07056256520041596,-0.034425020533753764,3,1.361589842726269,0.6868435133003962,2.7948589308430503,4.129514163797321,-0.0167964472282713,0.0352961098873522,-0.013736384711104974,-0.0167964472282713,-0.06959713036489316,-1.6645328032454432,0.08575307426201229,0.07018369593597598,-0.044010185274592835,3,1.8980526533014326,0.6564483734458816,2.401276723217406,1.9484824643880265,-0.0210064652056396,0.0351929479985795,-0.018713947281898718,-0.0210064652056396,0.013142463493084535,-1.5641934972294278,0.5833333333333334,0.4166666666666667,12,2009-11-01,2010-10-01
0.10150264679842325,0.06844435259629625,-0.03442502053375383,3,1.3688996740516968,0.0902878569974779,0.3631341297014036,2.9485137619278863,-0.0167964472282713,0.0352961098873522,-0.013736384711104974,-0.0167964472282713,0.25465085252232006,-1.554397695401764,0.04274552644308227,0.06897274476075026,-0.044010185274592904,3,1.9352711211825127,0.08481687090083678,0.3407568575246295,0.9712644056456468,-0.0210064652056396,0.0351929479985795,-0.018713947281898718,-0.0210064652056396,0.35041570645337916,-1.4108111496006495,0.5,0.5,12,2009-12-01,2010-11-01
0.11030663699508048,0.06950293164680348,-0.03442502053375397,3,1.3688996740517012,0.18272536867737676,0.7462804660232535,3.204257696431119,-0.0167964472282713,0.0352961098873522,-0.013736384711104974,-0.0167964472282713,0.16049484249028612,-1.6550014638661341,0.048362179151969276,0.06964924107685896,-0.04401018527459286,3,1.9352711211825073,0.1721686170039627,0.6984820159613357,1.0988860612656595,-0.0210064652056396,0.0351929479985795,-0.018713947281898718,-0.0210064652056396,0.2827744565057237,-1.4937028799812335,0.5,0.5,12,2010-01-01,2010-12-01
0.10160814086495407,0.06969226394517986,-0.034425020533753924,3,1.3650379490364533,0.026123885371567093,0.10698489034092766,2.9515782210014,-0.0167964472282713,0.0352961098873522,-0.013736384711104974,-0.0167964472282713,0.25963301053013615,-1.6403359243236688,0.03932172156964353,0.07026643989829608,-0.044010185274592876,3,1.9134753621229768,0.024445406264799227,0.09028476364329872,0.8934686669529656,-0.0210064652056396,0.0351929479985795,-0.018713947281898718,-0.0210064652056396,0.3778042292355481,-1.4937826074802105,0.5,0.5,12,2010-02-01,2011-01-01
0.1177279087645271,0.06850518721165831,-0.034425020533753764,3,1.3650379490364477,0.22198404501705968,0.9529660281597033,3.419835542264812,-0.0167964472282713,0.0352961098873522,-0.013736384711104974,-0.0167964472282713,0.10120603436402305,-1.6070269590601853,0.0543193373255646,0.06844024339228058,-0.04401018527459275,3,1.9144833995491042,0.20958961023256772,0.6901774154844166,1.2342446864663248,-0.0210064652056396,0.0351929479985795,-0.018713947281898718,-0.0210064652056396,0.25896947489123473,-1.4455015131365307,0.5833333333333334,0.4166666666666667,12,2010-03-01,2011-02-01
0.09554590467785462,0.06356259845433701,-0.02345579518148394,3,0.901070458677887,-0.13727685094358852,-0.5468033311608472,4.073445557423642,-0.0167964472282713,0.0352961098873522,-0.013736384711104974,-0.0167964472282713,0.20799835221013177,-1.3860214445900014,0.030626847202121166,0.06349122930372408,-0.027637298234835274,3,1.1306595327589206,-0.1292873657931609,-0.3949565051211687,1.1081708111221136,-0.0210064652056396,0.0351929479985795,-0.018713947281898718,-0.0210064652056396,0.45363112545352546,-1.0443845693228866,0.5833333333333334,0.4166666666666667,12,2010-04-01,2011-03-01
0.11044387094078467,0.06052312720611795,-0.010865877661300968,1,0.39569943058867435,0.06935591389555365,0.2299420903106176,10.164284412489994,-0.0167964472282713,0.0352961098873522,-0.013534633966437636,-0.0167964472282713,0.1590799461311639,-1.2443475839070228,0.042569892342207316,0.06063014143567357,-0.013084514715267876,1,0.5805909367531835,0.0650017194449063,0.18659872422733637,3.253455956798608,-0.0210064652056396,0.0351929479985795,-0.01664939243593511,-0.0210064652056396,0.47278983538908576,-0.9231844178720778,0.6666666666666666,0.3333333333333333,12,2010-05-01,2011-04-01
0.13086822570400325,0.05455215674966946,-0.010865877661301008,1,0.3440186510381681,0.40304116484484054,2.078574789571699,12.043962741278825,-0.010865877661301,0.0352961098873522,-0.00861485664351722,-0.010865877661301,0.31848919330988723,-1.225778811341171,0.06132210549344741,0.05513604924702585,-0.013084514715267826,1,0.603116808765523,0.37424921248707116,1.5643012813812263,4.686616724263603,-0.0130845147152678,0.0351929479985795,-0.01208101453284746,-0.0130845147152678,0.6824375128800029,-0.8463706127757216,0.75,0.25,12,2010-06-01,2011-05-01
0.13226637168843758,0.05414239259249655,-0.010865877661301069,1,0.3794372608556378,0.3994024980024461,1.9054554062486615,12.172635824854313,-0.010865877661301,0.0352961098873522,-0.007939471232286414,-0.010865877661301,0.33043424550915995,-1.21798229654144,0.061043301973487285,0.05519785707503704,-0.01579646171361591,3,0.7561018806397424,0.36712207723663093,1.5397478171364791,3.8643655193283206,-0.0130845147152678,0.0351929479985795,-0.01208101453284746,-0.0130845147152678,0.6817820522743266,-0.849357975517167,0.75,0.25,12,2010-07-01,2011-06-01
0.08645350825529241,0.04920709201971242,-0.012101798143929896,1,0.4094237646546855,-0.5161765184345624,-2.728786266560514,7.143856411012471,-0.010865877661301,0.0327736864884652,-0.008515915816978544,-0.010865877661301,0.5570968467433852,-0.9255331968765241,0.01658752153703502,0.04557346384657378,-0.02384700033290555,2,0.969501843423896,-0.521491859590068,-1.9736777593791555,0.6955810502567296,-0.0130845147152678,0.0281487695387139,-0.01208101453284746,-0.0130845147152678,0.858585754301542,-0.5129648738118671,0.6666666666666666,0.3333333333333333,12,2010-08-01,2011-07-01
0.11267510388665025,0.0453802949507175,-0.012101798143929993,1,0.4094237646546875,-0.025597686154587785,-0.3911514658092448,9.310608435752641,-0.0065932197625329,0.0327736864884652,-0.00601677517784077,-0.0065932197625329,0.4813302384161716,-0.9298713392702109,0.03769900126915804,0.04392180560536679,-0.023847000332905422,2,1.059406570553888,-0.024665553567787445,-0.09239998796904474,1.5808697422266085,-0.0130845147152678,0.0281487695387139,-0.010386893969305845,-0.0130845147152678,0.651427141793708,-0.6899145202743213,0.75,0.25,12,2010-09-01,2011-08-01
0.10856791557882373,0.04331610614212067,-0.012101798143929934,1,0.40942376465468544,-0.14713643184305333,-2.1460832598793442,8.971221820724189,-0.0065932197625329,0.0289614361784155,-0.00601677517784077,-0.0065932197625329,0.36718204433001317,-1.1218743795322037,0.03304314314944734,0.04121790622609536,-0.023847000332905346,2,1.0594065705538829,-0.14409199578430312,-0.5065550461475533,1.3856310096936038,-0.0130845147152678,0.023535760572652,-0.010386893969305845,-0.0130845147152678,0.4868457970885512,-1.0387662705409462,0.75,0.25,12,2010-10-01,2011-09-01
0.088601780652654,0.03799759881832502,-0.012101798143929927,1,0.38427646461958676,-0.7135635158750607,-9.129893837806659,7.321373204121346,-0.0065932197625329,0.0289614361784155,-0.00601677517784077,-0.0065932197625329,0.4792708669247353,-0.6059844017803693,0.01766922683567107,0.03675709914908998,-0.023847000332905415,2,0.9897837359516305,-0.6895808014068315,-2.161858446968153,0.7409412751712042,-0.0130845147152678,0.023535760572652,-0.010386893969305845,-0.0130845147152678,0.6400223281086407,-0.40008103212177426,0.75,0.25,12,2010-11-01,2011-10-01
0.1238110079810435,0.04041851290682767,-0.012101798143929877,1,0.38427646461958415,0.1866014155065348,2.937817173714414,10.230794342173496,-0.0065932197625329,0.0289614361784155,-0.00601677517784077,-0.0065932197625329,0.2567436682292072,-0.9586849718096575,0.05382334475813111,0.03825960100546922,-0.023847000332905228,2,0.9897837359516188,0.18485421649732048,1.1105378840997384,2.25702788639052,-0.0081797497226097,0.023535760572652,-0.007549602474131865,-0.0081797497226097,0.5407751444546642,-0.980091721467478,0.8333333333333334,0.16666666666666666,12,2010-12-01,2011-11-01
0.12344399330266076,0.04032004076424765,-0.012101798143929999,1,0.38427646461958725,0.18618364128918635,2.924098398697837,10.20046705741639,-0.0065932197625329,0.0289614361784155,-0.00601677517784077,-0.0065932197625329,0.2589322985976518,-0.9454994667950678,0.054843781309340534,0.03855378543982001,-0.02384700033290544,2,0.9766525728635059,0.18282356636807306,1.1067837729814753,2.299818867938035,-0.0081797497226097,0.023535760572652,-0.007549602474131865,-0.0081797497226097,0.5281958558250237,-1.0274498584182934,0.8333333333333334,0.16666666666666666,12,2011-01-01,2011-12-01
0.13081513211675677,0.03966166733034146,-0.012101798143929936,1,0.3842764646195862,0.3667557430024146,5.666010712779701,10.809561567705664,-0.0065932197625329,0.0289614361784155,-0.00601677517784077,-0.0065932197625329,0.1407009152768249,-0.8603512406390581,0.0646172561085192,0.037111971186116595,-0.023847000332905526,2,0.9766525728635109,0.3690079800452071,1.9065160178496896,2.709659714280979,-0.0081797497226097,0.023535760572652,-0.007549602474131865,-0.0081797497226097,0.43646764870217464,-0.9322759637857239,0.8333333333333334,0.16666666666666666,12,2011-02-01,2012-01-01
0.15514543482871046,0.04558258929118781,-0.012101798143929945,1,0.38427646461958676,0.8771642427588021,15.574331397732275,12.820031617080703,-0.0065932197625329,0.0327743230237755,-0.00601677517784077,-0.0065932197625329,0.12752794896556516,-1.1362419795934895,0.09131356946841751,0.04340976096079215,-0.023847000332905533,2,0.9766525728635088,0.8701726032331394,5.2587615393514575,3.8291427933775606,-0.0081797497226097,0.0281484226010046,-0.007549602474131865,-0.0081797497226097,0.32067200284637504,-1.204458790442657,0.8333333333333334,0.16666666666666666,12,2011-03-01,2012-02-01
0.17657325035623783,0.04963643452312916,-0.012101798143929901,1,0.384276464619585,1.2617088476816847,24.3943486731527,14.590662334324639,-0.0065932197625329,0.0327743230237755,-0.00601677517784077,-0.0065932197625329,-0.002386021179164784,-1.405000860882603,0.11799063142304522,0.04860256863990554,-0.018502513196764853,2,0.6773655331138312,1.224389785694027,8.284562870402278,6.377005662326768,-0.0081797497226097,0.0296010839191993,-0.007549602474131865,-0.0081797497226097,0.1453858371077764,-1.461954527959609,0.8333333333333334,0.16666666666666666,12,2011-04-01,2012-03-01
0.19581635515350948,0.048170312738278744,-0.01210179814392994,1,0.38427646461958687,1.731696617759365,32.492324007771025,16.180765273442255,-0.0065932197625329,0.0327743230237755,-0.00601677517784077,-0.0065932197625329,-0.253388837823466,-1.2063134370042465,0.13774401515699908,0.045834485067424095,-0.015156240591155102,2,0.5127318626226837,1.7315657571127103,9.176281826758137,9.088270559480556,-0.0081797497226097,0.0296010839191993,-0.007549602474131865,-0.0081797497226097,-0.03933401208657954,-1.2756710204646766,0.8333333333333334,0.16666666666666666,12,2011-05-01,2012-04-01
